"code" "year" "gdp"
"2550" 231 1972 NA
"2551" 231 1973 NA
"2552" 231 1974 NA
"2553" 231 1975 NA
"2554" 231 1976 NA
"2555" 231 1977 NA
"2556" 231 1978 NA
"2557" 231 1979 NA
"2558" 231 1980 NA
"2559" 231 1981 NA
"2560" 231 1982 NA
"2561" 231 1983 NA
"2562" 231 1984 NA
"2563" 231 1985 0.00721268927552622
"2564" 231 1986 -0.0840202042555271
"2565" 231 1987 -0.085077577444575
"2566" 231 1988 -0.0873531681222783
"2567" 231 1989 -0.130819554588163
"2568" 231 1990 0.0552655050261512
"2569" 231 1991 -0.148548127430131
"2570" 231 1992 -0.169897628048474
"2571" 231 1993 0.0051438126669731
"2572" 231 1994 -0.130732905729257
"2573" 231 1995 0.0377153548986524
"2574" 231 1996 -0.0407352257758067
"2575" 231 1997 0.039420903354086
"2576" 231 1998 -0.153573723030001
"2577" 231 1999 -0.0419001394616135
"2578" 231 2000 -0.0549507606941852
"2579" 231 2001 0.0445268062950122
"2580" 231 2002 -0.151690729828374
"2581" 231 2003 -0.0613431116948751
"2582" 231 2004 0.131797277605933
"2583" 231 2005 0.0964879419381805
"2584" 231 2006 -0.0248867162465155
"2585" 231 2007 0.144408659849417
"2586" 231 2008 0.0124907560075164
"2587" 231 2009 0.0441334203892645
"2588" 231 2010 0.0694834037499731
"2589" 231 2011 0.0741330642027165
"2590" 231 2012 0.0418776289958557
"2591" 231 2013 0.00733102016458521
"2592" 231 2014 0.114100176139617
"2593" 231 2015 0.072741244211245
"2594" 231 2016 0.10372693841492
"2595" 231 2017 0.010773126265385
"2596" 231 2018 0.0712085406923639
"2597" 231 2019 0.181551302206404
"2598" 242 1971 0.0222312941116011
"2599" 242 1972 0.0326995537465796
"2600" 242 1973 0.068056978131422
"2601" 242 1974 0.0428211034740497
"2602" 242 1975 0.0492311509424916
"2603" 242 1976 -0.0446684498134416
"2604" 242 1977 0.00936436118949744
"2605" 242 1978 -0.0245358821027617
"2606" 242 1979 0.0936744093043478
"2607" 242 1980 -0.0405377986906586
"2608" 242 1981 -0.121770468251768
"2609" 242 1982 -0.0662369794255429
"2610" 242 1983 -0.0677020457799381
"2611" 242 1984 0.00594444124882534
"2612" 242 1985 -0.0227651681611424
"2613" 242 1986 -0.0323999835972862
"2614" 242 1987 -0.0417273309247962
"2615" 242 1988 -0.0102975314348325
"2616" 242 1989 0.0421991556443483
"2617" 242 1990 0.0468949550597783
"2618" 242 1991 -0.0556637110671682
"2619" 242 1992 0.00990601562224208
"2620" 242 1993 -0.0143140869268976
"2621" 242 1994 0.0122790650325282
"2622" 242 1995 -0.00851744971801427
"2623" 242 1996 0.01663126743225
"2624" 242 1997 -0.0785020608276394
"2625" 242 1998 -0.0473558751563653
"2626" 242 1999 0.0197496949368026
"2627" 242 2000 -0.0700367486815633
"2628" 242 2001 -0.0347327388418112
"2629" 242 2002 -0.0212926773195052
"2630" 242 2003 -0.0448261524760164
"2631" 242 2004 -0.00570944751133536
"2632" 242 2005 -0.0487003493163162
"2633" 242 2006 0.0308318877397218
"2634" 242 2007 -0.00370340816682185
"2635" 242 2008 0.0174330645436644
"2636" 242 2009 0.00781287760492002
"2637" 242 2010 0.0549343808624227
"2638" 242 2011 0.0603887937198069
"2639" 242 2012 0.0400679148725305
"2640" 242 2013 0.0195343761994599
"2641" 242 2014 0.132027982637028
"2642" 242 2015 0.0605609198763303
"2643" 242 2016 -0.0312601238155704
"2644" 242 2017 0.0140530666986801
"2645" 242 2018 0.0251994744988885
"2646" 242 2019 0.00272828287697548
"2647" 250 1971 0.00528231017301646
"2648" 250 1972 0.00236966399006698
"2649" 250 1973 0.0215496890372644
"2650" 250 1974 -0.0292016632003478
"2651" 250 1975 NA
"2652" 250 1976 NA
"2653" 250 1977 NA
"2654" 250 1978 NA
"2655" 250 1979 NA
"2656" 250 1980 NA
"2657" 250 1981 NA
"2658" 250 1982 NA
"2659" 250 1983 NA
"2660" 250 1984 NA
"2661" 250 1985 NA
"2662" 250 1986 NA
"2663" 250 1987 NA
"2664" 250 1988 NA
"2665" 250 1989 NA
"2666" 250 1990 NA
"2667" 250 1991 NA
"2668" 250 1992 NA
"2669" 250 1993 NA
"2670" 250 1994 NA
"2671" 250 1995 NA
"2672" 250 1996 NA
"2673" 250 1997 NA
"2674" 250 1998 NA
"2675" 250 1999 NA
"2676" 250 2000 NA
"2677" 250 2001 NA
"2678" 250 2002 NA
"2679" 250 2003 NA
"2680" 250 2004 NA
"2681" 250 2005 NA
"2682" 250 2006 NA
"2683" 250 2007 NA
"2684" 250 2008 NA
"2685" 250 2009 NA
"2686" 250 2010 NA
"2687" 250 2011 NA
"2688" 250 2012 NA
"2689" 250 2013 NA
"2690" 250 2014 NA
"2691" 250 2015 NA
"2692" 250 2016 NA
"2693" 250 2017 NA
"2694" 250 2018 NA
"2695" 250 2019 NA
"2696" 266 1971 NA
"2697" 266 1972 NA
"2698" 266 1973 NA
"2699" 266 1974 NA
"2700" 266 1975 NA
"2701" 266 1976 NA
"2702" 266 1977 NA
"2703" 266 1978 NA
"2704" 266 1979 NA
"2705" 266 1980 NA
"2706" 266 1981 NA
"2707" 266 1982 NA
"2708" 266 1983 NA
"2709" 266 1984 -0.0530964683913909
"2710" 266 1985 -0.116712191806079
"2711" 266 1986 -0.22516228594395
"2712" 266 1987 -0.109231382733472
"2713" 266 1988 -0.0975837664092369
"2714" 266 1989 0.309384378095774
"2715" 266 1990 -0.0380582207954074
"2716" 266 1991 0.0347961049361077
"2717" 266 1992 -0.0783040019318302
"2718" 266 1993 -0.0444773928569847
"2719" 266 1994 0.0374762106614894
"2720" 266 1995 -0.00995425778200946
"2721" 266 1996 0.0765706016478944
"2722" 266 1997 -0.171811857203377
"2723" 266 1998 -0.134575886995011
"2724" 266 1999 0.112223997855575
"2725" 266 2000 0.238439178576632
"2726" 266 2001 -0.0520462097452027
"2727" 266 2002 -0.00984869880536196
"2728" 266 2003 0.0941798718105719
"2729" 266 2004 0.173536389561237
"2730" 266 2005 0.369675442793828
"2731" 266 2006 -0.109507941670065
"2732" 266 2007 -0.0591358587482995
"2733" 266 2008 -0.0160226059331943
"2734" 266 2009 -0.223754818321932
"2735" 266 2010 0.132810517182116
"2736" 266 2011 0.140883331470658
"2737" 266 2012 -0.0480646718690657
"2738" 266 2013 -0.0382952154234035
"2739" 266 2014 -0.0226733224411886
"2740" 266 2015 -0.0312966455186626
"2741" 266 2016 -0.0503401909182605
"2742" 266 2017 0.0198328621099946
"2743" 266 2018 0.00956372050288054
"2744" 266 2019 -0.00941871496137545
"2745" 270 1971 NA
"2746" 270 1972 NA
"2747" 270 1973 NA
"2748" 270 1974 NA
"2749" 270 1975 NA
"2750" 270 1976 NA
"2751" 270 1977 NA
"2752" 270 1978 NA
"2753" 270 1979 NA
"2754" 270 1980 NA
"2755" 270 1981 NA
"2756" 270 1982 NA
"2757" 270 1983 NA
"2758" 270 1984 NA
"2759" 270 1985 NA
"2760" 270 1986 NA
"2761" 270 1987 NA
"2762" 270 1988 NA
"2763" 270 1989 NA
"2764" 270 1990 NA
"2765" 270 1991 NA
"2766" 270 1992 NA
"2767" 270 1993 NA
"2768" 270 1994 NA
"2769" 270 1995 NA
"2770" 270 1996 NA
"2771" 270 1997 NA
"2772" 270 1998 NA
"2773" 270 1999 0.0445788631266251
"2774" 270 2000 0.0412301011072304
"2775" 270 2001 0.00342303464907352
"2776" 270 2002 -0.087345988803993
"2777" 270 2003 0.0398134785436922
"2778" 270 2004 0.156285853953855
"2779" 270 2005 0.0104206335677976
"2780" 270 2006 -0.0735930402198674
"2781" 270 2007 0.00230374824504853
"2782" 270 2008 -0.0341961735682389
"2783" 270 2009 0.0274263461485102
"2784" 270 2010 0.020421378177134
"2785" 270 2011 -0.14121859796022
"2786" 270 2012 0.0017424559772511
"2787" 270 2013 -0.0446396896302579
"2788" 270 2014 -0.0896326335670293
"2789" 270 2015 0.0220814877995355
"2790" 270 2016 -0.024970359751005
"2791" 270 2017 -0.00891314300721007
"2792" 270 2018 0.104435989750179
"2793" 270 2019 0.0303462554618892
"2794" 268 1971 NA
"2795" 268 1972 NA
"2796" 268 1973 NA
"2797" 268 1974 NA
"2798" 268 1975 NA
"2799" 268 1976 NA
"2800" 268 1977 NA
"2801" 268 1978 NA
"2802" 268 1979 NA
"2803" 268 1980 NA
"2804" 268 1981 NA
"2805" 268 1982 NA
"2806" 268 1983 NA
"2807" 268 1984 NA
"2808" 268 1985 NA
"2809" 268 1986 NA
"2810" 268 1987 NA
"2811" 268 1988 NA
"2812" 268 1989 NA
"2813" 268 1990 NA
"2814" 268 1991 -0.0593005239658059
"2815" 268 1992 -0.479961448960697
"2816" 268 1993 -0.321938556168088
"2817" 268 1994 NA
"2818" 268 1995 NA
"2819" 268 1996 NA
"2820" 268 1997 NA
"2821" 268 1998 NA
"2822" 268 1999 NA
"2823" 268 2000 NA
"2824" 268 2001 NA
"2825" 268 2002 NA
"2826" 268 2003 NA
"2827" 268 2004 NA
"2828" 268 2005 NA
"2829" 268 2006 NA
"2830" 268 2007 NA
"2831" 268 2008 NA
"2832" 268 2009 NA
"2833" 268 2010 NA
"2834" 268 2011 NA
"2835" 268 2012 NA
"2836" 268 2013 NA
"2837" 268 2014 0.128723154530008
"2838" 268 2015 0.130361475586752
"2839" 268 2016 0.12334686355701
"2840" 268 2017 0.154475420182698
"2841" 268 2018 0.131839244880567
"2842" 268 2019 0.192454370357557
"2843" 276 1971 NA
"2844" 276 1972 NA
"2845" 276 1973 NA
"2846" 276 1974 NA
"2847" 276 1975 NA
"2848" 276 1976 NA
"2849" 276 1977 NA
"2850" 276 1978 NA
"2851" 276 1979 NA
"2852" 276 1980 NA
"2853" 276 1981 NA
"2854" 276 1982 NA
"2855" 276 1983 NA
"2856" 276 1984 NA
"2857" 276 1985 NA
"2858" 276 1986 NA
"2859" 276 1987 NA
"2860" 276 1988 NA
"2861" 276 1989 NA
"2862" 276 1990 NA
"2863" 276 1991 NA
"2864" 276 1992 NA
"2865" 276 1993 NA
"2866" 276 1994 NA
"2867" 276 1995 NA
"2868" 276 1996 NA
"2869" 276 1997 NA
"2870" 276 1998 NA
"2871" 276 1999 NA
"2872" 276 2000 NA
"2873" 276 2001 NA
"2874" 276 2002 NA
"2875" 276 2003 NA
"2876" 276 2004 NA
"2877" 276 2005 NA
"2878" 276 2006 NA
"2879" 276 2007 NA
"2880" 276 2008 NA
"2881" 276 2009 NA
"2882" 276 2010 NA
"2883" 276 2011 NA
"2884" 276 2012 NA
"2885" 276 2013 NA
"2886" 276 2014 NA
"2887" 276 2015 NA
"2888" 276 2016 NA
"2889" 276 2017 NA
"2890" 276 2018 NA
"2891" 276 2019 NA
"2892" 288 1971 -0.0122930677437059
"2893" 288 1972 -0.168214489726095
"2894" 288 1973 0.0963133222393656
"2895" 288 1974 0.0707534009228224
"2896" 288 1975 -0.134470106776364
"2897" 288 1976 -0.133199734160421
"2898" 288 1977 0.123480482729579
"2899" 288 1978 -0.0379569436112031
"2900" 288 1979 -0.0946952181007195
"2901" 288 1980 -0.0268716812177976
"2902" 288 1981 -0.0939630886948345
"2903" 288 1982 -0.184446237759415
"2904" 288 1983 -0.0431816805568201
"2905" 288 1984 0.0575394007621397
"2906" 288 1985 0.0488660839968472
"2907" 288 1986 -0.00493256573650591
"2908" 288 1987 -0.00748117734093485
"2909" 288 1988 0.0640684841256458
"2910" 288 1989 -0.0369125412632696
"2911" 288 1990 0.00619954265165375
"2912" 288 1991 0.0590552250681473
"2913" 288 1992 -0.0797136130474334
"2914" 288 1993 -0.0693626267511302
"2915" 288 1994 0.031361519773976
"2916" 288 1995 0.0055405159097017
"2917" 288 1996 -0.000459552979868123
"2918" 288 1997 0.0172127791631983
"2919" 288 1998 -0.0187378436782584
"2920" 288 1999 0.0212120748847944
"2921" 288 2000 0.101740604805906
"2922" 288 2001 -0.0980218695671901
"2923" 288 2002 -0.00752535404073332
"2924" 288 2003 0.0521958070180589
"2925" 288 2004 0.0238789136871406
"2926" 288 2005 -0.0122185222546286
"2927" 288 2006 0.0204294831855246
"2928" 288 2007 0.146774267234288
"2929" 288 2008 0.0669163519751781
"2930" 288 2009 -0.0401229338179877
"2931" 288 2010 0.0727033691533748
"2932" 288 2011 0.151605171403294
"2933" 288 2012 0.0718785447050582
"2934" 288 2013 0.0391994352691209
"2935" 288 2014 0.00341858027367207
"2936" 288 2015 -0.067098985139228
"2937" 288 2016 -0.0576063268904373
"2938" 288 2017 0.0130631382676683
"2939" 288 2018 0.0160743410519962
"2940" 288 2019 0.0480053205968303
"2941" 300 1971 0.051302205714822
"2942" 300 1972 0.0722384735182498
"2943" 300 1973 0.0489728012225664
"2944" 300 1974 -0.102959918355901
"2945" 300 1975 0.0166396271523551
"2946" 300 1976 0.0351515899865314
"2947" 300 1977 -0.00202984971628756
"2948" 300 1978 0.0396803449177637
"2949" 300 1979 -0.0103809430710556
"2950" 300 1980 -0.027875333316226
"2951" 300 1981 -0.023060315656097
"2952" 300 1982 -0.0609704060268793
"2953" 300 1983 -0.0367082763698417
"2954" 300 1984 NA
"2955" 300 1985 NA
"2956" 300 1986 NA
"2957" 300 1987 NA
"2958" 300 1988 NA
"2959" 300 1989 NA
"2960" 300 1990 NA
"2961" 300 1991 NA
"2962" 300 1992 NA
"2963" 300 1993 NA
"2964" 300 1994 NA
"2965" 300 1995 NA
"2966" 300 1996 NA
"2967" 300 1997 NA
"2968" 300 1998 NA
"2969" 300 1999 NA
"2970" 300 2000 NA
"2971" 300 2001 NA
"2972" 300 2002 NA
"2973" 300 2003 NA
"2974" 300 2004 NA
"2975" 300 2005 NA
"2976" 300 2006 NA
"2977" 300 2007 NA
"2978" 300 2008 NA
"2979" 300 2009 NA
"2980" 300 2010 NA
"2981" 300 2011 NA
"2982" 300 2012 NA
"2983" 300 2013 NA
"2984" 300 2014 NA
"2985" 300 2015 NA
"2986" 300 2016 NA
"2987" 300 2017 NA
"2988" 300 2018 NA
"2989" 300 2019 NA
"2990" 308 1971 0.0278782225685763
"2991" 308 1972 0.0504954613302411
"2992" 308 1973 0.0169724661604804
"2993" 308 1974 0.0334877119025714
"2994" 308 1975 0.058696866986097
"2995" 308 1976 0.039408823975358
"2996" 308 1977 -0.0503037839041404
"2997" 308 1978 0.0315276603713036
"2998" 308 1979 -0.0133274213654505
"2999" 308 1980 -0.109849797695763
"3000" 308 1981 -0.0883425590720916
"3001" 308 1982 -0.0109788287956866
"3002" 308 1983 -0.0234320966886319
"3003" 308 1984 0.0300835710974791
"3004" 308 1985 0.0250133706689771
"3005" 308 1986 -0.0387582389212286
"3006" 308 1987 0.0969880714127347
"3007" 308 1988 -0.0083693886849626
"3008" 308 1989 0.0725107659892182
"3009" 308 1990 0.0132976031684056
"3010" 308 1991 -0.0396304045127853
"3011" 308 1992 0.100870605758781
"3012" 308 1993 -0.0589240345404972
"3013" 308 1994 0.00296047851203698
"3014" 308 1995 -0.0375300127206438
"3015" 308 1996 0.0521802137695943
"3016" 308 1997 -0.0298214430062983
"3017" 308 1998 0.0517461886353645
"3018" 308 1999 -0.00529056027255873
"3019" 308 2000 -0.0189661106110584
"3020" 308 2001 -0.0423692645987727
"3021" 308 2002 -0.00254015735511024
"3022" 308 2003 0.0385099080483527
"3023" 308 2004 -0.0323434494497398
"3024" 308 2005 0.0790382845266859
"3025" 308 2006 -0.0613500324582875
"3026" 308 2007 0.0370665573664247
"3027" 308 2008 -0.0130780217875809
"3028" 308 2009 -0.0915357362822117
"3029" 308 2010 -0.0331419947656112
"3030" 308 2011 -0.0223245502313475
"3031" 308 2012 -0.0254404665767471
"3032" 308 2013 -0.0158112292469927
"3033" 308 2014 0.0350396831247004
"3034" 308 2015 0.0353252818176709
"3035" 308 2016 -0.00177722165563351
"3036" 308 2017 -0.0149793697871655
"3037" 308 2018 -0.016552857622908
"3038" 308 2019 -0.0223287645811485
"3039" 312 1971 NA
"3040" 312 1972 NA
"3041" 312 1973 NA
"3042" 312 1974 NA
"3043" 312 1975 NA
"3044" 312 1976 NA
"3045" 312 1977 NA
"3046" 312 1978 NA
"3047" 312 1979 NA
"3048" 312 1980 NA
"3049" 312 1981 NA
"3050" 312 1982 NA
"3051" 312 1983 NA
"3052" 312 1984 NA
"3053" 312 1985 NA
"3054" 312 1986 NA
"3055" 312 1987 NA
"3056" 312 1988 NA
"3057" 312 1989 NA
"3058" 312 1990 NA
"3059" 312 1991 NA
"3060" 312 1992 NA
"3061" 312 1993 NA
"3062" 312 1994 NA
"3063" 312 1995 NA
"3064" 312 1996 NA
"3065" 312 1997 NA
"3066" 312 1998 NA
"3067" 312 1999 NA
"3068" 312 2000 NA
"3069" 312 2001 NA
"3070" 312 2002 NA
"3071" 312 2003 NA
"3072" 312 2004 NA
"3073" 312 2005 NA
"3074" 312 2006 0.0351245206007365
"3075" 312 2007 0.0362963185724103
"3076" 312 2008 0.00556654089045428
"3077" 312 2009 -0.0840102851289979
"3078" 312 2010 -0.0205273378637282
"3079" 312 2011 0.0126336426185432
"3080" 312 2012 -0.0230295753127569
"3081" 312 2013 -0.0278469215450351
"3082" 312 2014 0.00777820083272436
"3083" 312 2015 0.0155665410262539
"3084" 312 2016 0.0118957451966318
"3085" 312 2017 -0.0172440015922786
"3086" 312 2018 0.0269806614153403
"3087" 312 2019 0.0208159502897021
"3088" 316 1971 NA
"3089" 316 1972 NA
"3090" 316 1973 NA
"3091" 316 1974 NA
"3092" 316 1975 NA
"3093" 316 1976 NA
"3094" 316 1977 NA
"3095" 316 1978 NA
"3096" 316 1979 NA
"3097" 316 1980 NA
"3098" 316 1981 NA
"3099" 316 1982 NA
"3100" 316 1983 NA
"3101" 316 1984 NA
"3102" 316 1985 NA
"3103" 316 1986 NA
"3104" 316 1987 NA
"3105" 316 1988 NA
"3106" 316 1989 NA
"3107" 316 1990 NA
"3108" 316 1991 NA
"3109" 316 1992 NA
"3110" 316 1993 NA
"3111" 316 1994 NA
"3112" 316 1995 NA
"3113" 316 1996 NA
"3114" 316 1997 NA
"3115" 316 1998 NA
"3116" 316 1999 NA
"3117" 316 2000 NA
"3118" 316 2001 NA
"3119" 316 2002 NA
"3120" 316 2003 NA
"3121" 316 2004 NA
"3122" 316 2005 -0.00317868238799121
"3123" 316 2006 -0.0307240252153363
"3124" 316 2007 -0.0101954596563661
"3125" 316 2008 0.0345880563517428
"3126" 316 2009 -0.0547590905457833
"3127" 316 2010 -0.00903039909298706
"3128" 316 2011 0.0443109084945913
"3129" 316 2012 0.0561526358251969
"3130" 316 2013 -0.0285159751949796
"3131" 316 2014 0.0391309970690688
"3132" 316 2015 0.00431250516928659
"3133" 316 2016 -0.00387139921946578
"3134" 316 2017 -0.0549932011309425
"3135" 316 2018 0.00292105997607114
"3136" 316 2019 0.0138520695578944
"3137" 320 1971 -0.0142775998475305
"3138" 320 1972 0.0181824501027704
"3139" 320 1973 0.0199507577737319
"3140" 320 1974 -0.0222974507383704
"3141" 320 1975 -0.0165541199838385
"3142" 320 1976 0.0180185941147692
"3143" 320 1977 0.0835431151056247
"3144" 320 1978 -0.0272679132071178
"3145" 320 1979 -0.00870412797805929
"3146" 320 1980 -0.00656692050816368
"3147" 320 1981 -0.0384480962243279
"3148" 320 1982 -0.0515022307212337
"3149" 320 1983 -0.037814959234928
"3150" 320 1984 -0.0273911258863601
"3151" 320 1985 -0.0536123883249697
"3152" 320 1986 0.00766450304157133
"3153" 320 1987 -0.0562026809777134
"3154" 320 1988 0.00460334484401534
"3155" 320 1989 -0.00240495383148072
"3156" 320 1990 -0.000744260101156111
"3157" 320 1991 0.0214518321219441
"3158" 320 1992 -0.0230653901561295
"3159" 320 1993 0.0159321964027797
"3160" 320 1994 0.0215702862909118
"3161" 320 1995 0.0206527125928659
"3162" 320 1996 -0.00615436851312545
"3163" 320 1997 0.0148273634626919
"3164" 320 1998 0.0189373467530602
"3165" 320 1999 -0.00307764026012182
"3166" 320 2000 0.00472415713211462
"3167" 320 2001 0.000567744293906648
"3168" 320 2002 0.00775967724963444
"3169" 320 2003 -0.00745347281333001
"3170" 320 2004 -0.00184488442613374
"3171" 320 2005 0.00106089604981398
"3172" 320 2006 0.0274528967572637
"3173" 320 2007 0.0408146588591872
"3174" 320 2008 0.00992248513327755
"3175" 320 2009 0.0160798764914073
"3176" 320 2010 0.00931562727374632
"3177" 320 2011 0.0317928563800158
"3178" 320 2012 0.0343342905974559
"3179" 320 2013 -0.0245897968996649
"3180" 320 2014 -0.016437192004892
"3181" 320 2015 0.0357115615614045
"3182" 320 2016 -0.0243731863344025
"3183" 320 2017 -0.0231936880459901
"3184" 320 2018 -0.00883313082615408
"3185" 320 2019 0.0179403474592295
"3186" 324 1971 NA
"3187" 324 1972 NA
"3188" 324 1973 NA
"3189" 324 1974 NA
"3190" 324 1975 NA
"3191" 324 1976 NA
"3192" 324 1977 NA
"3193" 324 1978 NA
"3194" 324 1979 NA
"3195" 324 1980 NA
"3196" 324 1981 NA
"3197" 324 1982 NA
"3198" 324 1983 NA
"3199" 324 1984 NA
"3200" 324 1985 NA
"3201" 324 1986 NA
"3202" 324 1987 NA
"3203" 324 1988 0.038251762845441
"3204" 324 1989 0.0203200019019753
"3205" 324 1990 -0.0220117434421135
"3206" 324 1991 0.0112505074103176
"3207" 324 1992 -0.0271535248466606
"3208" 324 1993 0.0197175712674331
"3209" 324 1994 0.0370629862750616
"3210" 324 1995 0.0307505369921372
"3211" 324 1996 0.0771216381482095
"3212" 324 1997 -0.0869150597183621
"3213" 324 1998 -0.017405935930119
"3214" 324 1999 -0.0736258468020573
"3215" 324 2000 -0.0716130706753201
"3216" 324 2001 -0.0666407801346456
"3217" 324 2002 -0.0649853953193889
"3218" 324 2003 -0.112970772504534
"3219" 324 2004 -0.0434444901189315
"3220" 324 2005 -0.0352193914240925
"3221" 324 2006 0.00564850185101533
"3222" 324 2007 0.00729834849970651
"3223" 324 2008 0.0157327735262129
"3224" 324 2009 -0.0546742330099032
"3225" 324 2010 0.120993776304255
"3226" 324 2011 0.00636531394237757
"3227" 324 2012 0.0426417253360882
"3228" 324 2013 -0.00309859171054327
"3229" 324 2014 -0.0155386795280064
"3230" 324 2015 0.0164033735376846
"3231" 324 2016 0.0199834917609414
"3232" 324 2017 0.2389562428877
"3233" 324 2018 -0.0670363747849903
"3234" 324 2019 0.0538353374631118
"3235" 624 1971 NA
"3236" 624 1972 NA
"3237" 624 1973 NA
"3238" 624 1974 NA
"3239" 624 1975 NA
"3240" 624 1976 NA
"3241" 624 1977 NA
"3242" 624 1978 NA
"3243" 624 1979 NA
"3244" 624 1980 NA
"3245" 624 1981 NA
"3246" 624 1982 NA
"3247" 624 1983 NA
"3248" 624 1984 NA
"3249" 624 1985 NA
"3250" 624 1986 0.205569619548698
"3251" 624 1987 -0.00266774742871163
"3252" 624 1988 0.0224781020689482
"3253" 624 1989 0.00855961706399591
"3254" 624 1990 0.0184072367308081
"3255" 624 1991 0.000382195265911676
"3256" 624 1992 -0.162920226884432
"3257" 624 1993 0.0692462182697485
"3258" 624 1994 0.0651660280971125
"3259" 624 1995 -0.0151761653162953
"3260" 624 1996 -0.00604500199408714
"3261" 624 1997 0.117487785599175
"3262" 624 1998 -0.176728672069125
"3263" 624 1999 0.144042678691073
"3264" 624 2000 -0.0566827097098524
"3265" 624 2001 -0.0260965731226057
"3266" 624 2002 -0.0528246912152452
"3267" 624 2003 -0.0416920070570321
"3268" 624 2004 -0.00372677856790427
"3269" 624 2005 -0.0401514450741283
"3270" 624 2006 -0.0722861460897453
"3271" 624 2007 -0.0178922522565127
"3272" 624 2008 -0.0282271500547891
"3273" 624 2009 -0.0607109189816131
"3274" 624 2010 0.00616843026153197
"3275" 624 2011 0.0853744895617372
"3276" 624 2012 -0.0697740625805118
"3277" 624 2013 -0.0270214835799138
"3278" 624 2014 -0.0140042952682681
"3279" 624 2015 0.143833649699405
"3280" 624 2016 0.0581870414520225
"3281" 624 2017 0.0614245620875036
"3282" 624 2018 -0.0463335895392492
"3283" 624 2019 -0.0853657376076482
"3284" 328 1971 -0.0140564752865792
"3285" 328 1972 -0.0574065109982545
"3286" 328 1973 -0.0141477741777499
"3287" 328 1974 0.0302260286686046
"3288" 328 1975 0.0822934296008634
"3289" 328 1976 -0.0109601864750785
"3290" 328 1977 -0.074936688465612
